result,table,_start,_stop,_time,_value,_field,_measurement,test_name
_result,46,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:37:12.637605+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,46,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:38:35.645772+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,46,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:39:58.974971+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,46,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:48:41.486074+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,46,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:50:05.205756+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,46,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:51:28.314639+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,46,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:52:51.753090+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,46,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:54:15.140588+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,46,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:55:38.189835+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,46,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:57:01.558956+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,46,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:58:24.842982+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,46,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:59:48.229685+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,46,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:01:11.568996+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,46,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:02:36.184801+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,46,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:03:59.467580+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,46,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:05:23.263091+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,46,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:06:46.380654+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,46,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:08:09.344233+00:00,0.0,median_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,47,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:20:23.216850+00:00,0.0,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,47,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:21:47.986521+00:00,0.0456,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,47,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:23:12.464257+00:00,0.0463,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,47,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:24:37.492533+00:00,0.045,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,47,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:26:01.153941+00:00,0.0451,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,47,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:27:24.710430+00:00,0.0447,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,47,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:28:48.376064+00:00,0.045,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,47,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:30:11.946662+00:00,0.046,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,47,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:31:35.828016+00:00,0.0376,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,47,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:33:00.038788+00:00,0.0716,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,47,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:34:25.049203+00:00,0.0258,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,47,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:35:48.752238+00:00,0.0457,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,47,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:37:12.637605+00:00,0.0563,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,47,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:38:35.645772+00:00,0.0381,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,47,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:39:58.974971+00:00,0.0378,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,47,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:48:41.486074+00:00,0.0375,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,47,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:50:05.205756+00:00,0.0194,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,47,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:51:28.314639+00:00,0.0389,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,47,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:52:51.753090+00:00,0.0363,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,47,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:54:15.140588+00:00,0.0379,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,47,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:55:38.189835+00:00,0.0375,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,47,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:57:01.558956+00:00,0.0384,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,47,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:58:24.842982+00:00,0.0377,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,47,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:59:48.229685+00:00,0.0383,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,47,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:01:11.568996+00:00,0.0379,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,47,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:02:36.184801+00:00,0.0376,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,47,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:03:59.467580+00:00,0.037,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,47,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:05:23.263091+00:00,0.045,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,47,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:06:46.380654+00:00,0.0186,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,47,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:08:09.344233+00:00,0.0453,total_energy_dram,unit_test_energy,InsertionSort_10Entries
_result,48,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:20:23.216850+00:00,0.0,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,48,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:21:47.986521+00:00,0.1346,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,48,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:23:12.464257+00:00,0.1802,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,48,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:24:37.492533+00:00,0.1205,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,48,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:26:01.153941+00:00,0.1208,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,48,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:27:24.710430+00:00,0.1284,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,48,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:28:48.376064+00:00,0.1276,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,48,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:30:11.946662+00:00,0.1343,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,48,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:31:35.828016+00:00,0.1079,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,48,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:33:00.038788+00:00,0.2074,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,48,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:34:25.049203+00:00,0.0631,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,48,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:35:48.752238+00:00,0.1303,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,48,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:37:12.637605+00:00,0.1048,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,48,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:38:35.645772+00:00,0.0747,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,48,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:39:58.974971+00:00,0.0722,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,48,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:48:41.486074+00:00,0.0829,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,48,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:50:05.205756+00:00,0.0347,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,48,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:51:28.314639+00:00,0.0708,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,48,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:52:51.753090+00:00,0.1025,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,48,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:54:15.140588+00:00,0.0688,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,48,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:55:38.189835+00:00,0.1008,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,48,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:57:01.558956+00:00,0.0709,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,48,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:58:24.842982+00:00,0.0706,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,48,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:59:48.229685+00:00,0.0751,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,48,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:01:11.568996+00:00,0.0754,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,48,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:02:36.184801+00:00,0.0788,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,48,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:03:59.467580+00:00,0.0729,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,48,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:05:23.263091+00:00,0.119,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,48,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:06:46.380654+00:00,0.0333,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,48,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:08:09.344233+00:00,0.1353,total_energy_pkg,unit_test_energy,InsertionSort_10Entries
_result,49,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:41:11.168455+00:00,49.7084,avg_energy_dram,unit_test_energy,InsertionSort_SortsListCorrectly
_result,49,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:42:32.258363+00:00,50.8148,avg_energy_dram,unit_test_energy,InsertionSort_SortsListCorrectly
_result,49,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:43:53.876414+00:00,43.1449,avg_energy_dram,unit_test_energy,InsertionSort_SortsListCorrectly
_result,49,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:45:16.172248+00:00,42.7897,avg_energy_dram,unit_test_energy,InsertionSort_SortsListCorrectly
_result,49,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:46:38.268910+00:00,43.1913,avg_energy_dram,unit_test_energy,InsertionSort_SortsListCorrectly
_result,49,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:48:00.950980+00:00,44.2083,avg_energy_dram,unit_test_energy,InsertionSort_SortsListCorrectly
_result,49,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:49:22.754642+00:00,42.9882,avg_energy_dram,unit_test_energy,InsertionSort_SortsListCorrectly
_result,49,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:50:44.970048+00:00,43.1274,avg_energy_dram,unit_test_energy,InsertionSort_SortsListCorrectly
_result,49,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:52:06.633098+00:00,42.9987,avg_energy_dram,unit_test_energy,InsertionSort_SortsListCorrectly
_result,49,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:53:28.449504+00:00,43.5464,avg_energy_dram,unit_test_energy,InsertionSort_SortsListCorrectly
_result,49,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:54:50.725219+00:00,43.3485,avg_energy_dram,unit_test_energy,InsertionSort_SortsListCorrectly
_result,49,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:56:13.430418+00:00,50.6994,avg_energy_dram,unit_test_energy,InsertionSort_SortsListCorrectly
_result,49,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:57:35.973565+00:00,50.8927,avg_energy_dram,unit_test_energy,InsertionSort_SortsListCorrectly
_result,49,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:58:58.253903+00:00,48.7183,avg_energy_dram,unit_test_energy,InsertionSort_SortsListCorrectly
_result,49,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 12:00:20.167758+00:00,50.8403,avg_energy_dram,unit_test_energy,InsertionSort_SortsListCorrectly
_result,49,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 12:02:17.357627+00:00,50.5734,avg_energy_dram,unit_test_energy,InsertionSort_SortsListCorrectly
_result,49,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 12:03:39.360515+00:00,50.8286,avg_energy_dram,unit_test_energy,InsertionSort_SortsListCorrectly
_result,49,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 12:05:01.822092+00:00,50.8606,avg_energy_dram,unit_test_energy,InsertionSort_SortsListCorrectly
_result,49,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 12:06:23.839661+00:00,50.7215,avg_energy_dram,unit_test_energy,InsertionSort_SortsListCorrectly
_result,49,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 12:07:45.838684+00:00,50.8503,avg_energy_dram,unit_test_energy,InsertionSort_SortsListCorrectly
_result,49,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 12:09:08.447475+00:00,50.8868,avg_energy_dram,unit_test_energy,InsertionSort_SortsListCorrectly
_result,49,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 12:10:30.722999+00:00,50.9689,avg_energy_dram,unit_test_energy,InsertionSort_SortsListCorrectly
_result,49,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 12:11:52.745601+00:00,43.7824,avg_energy_dram,unit_test_energy,InsertionSort_SortsListCorrectly
_result,49,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 12:13:15.322383+00:00,50.8925,avg_energy_dram,unit_test_energy,InsertionSort_SortsListCorrectly
_result,49,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 12:14:38.032110+00:00,51.0283,avg_energy_dram,unit_test_energy,InsertionSort_SortsListCorrectly
_result,49,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 12:16:00.511337+00:00,51.0116,avg_energy_dram,unit_test_energy,InsertionSort_SortsListCorrectly
_result,49,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 12:17:22.793698+00:00,50.6013,avg_energy_dram,unit_test_energy,InsertionSort_SortsListCorrectly
_result,49,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 12:18:44.566261+00:00,50.9046,avg_energy_dram,unit_test_energy,InsertionSort_SortsListCorrectly
_result,49,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 12:20:06.775140+00:00,50.2752,avg_energy_dram,unit_test_energy,InsertionSort_SortsListCorrectly
_result,49,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 12:21:28.671437+00:00,49.0536,avg_energy_dram,unit_test_energy,InsertionSort_SortsListCorrectly
_result,50,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:41:11.168455+00:00,126.3732,avg_energy_pkg,unit_test_energy,InsertionSort_SortsListCorrectly
_result,50,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:42:32.258363+00:00,127.8635,avg_energy_pkg,unit_test_energy,InsertionSort_SortsListCorrectly
_result,50,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:43:53.876414+00:00,110.6536,avg_energy_pkg,unit_test_energy,InsertionSort_SortsListCorrectly
_result,50,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:45:16.172248+00:00,109.5163,avg_energy_pkg,unit_test_energy,InsertionSort_SortsListCorrectly
_result,50,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:46:38.268910+00:00,111.375,avg_energy_pkg,unit_test_energy,InsertionSort_SortsListCorrectly
_result,50,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:48:00.950980+00:00,111.8278,avg_energy_pkg,unit_test_energy,InsertionSort_SortsListCorrectly
_result,50,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:49:22.754642+00:00,111.1492,avg_energy_pkg,unit_test_energy,InsertionSort_SortsListCorrectly
_result,50,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:50:44.970048+00:00,111.4927,avg_energy_pkg,unit_test_energy,InsertionSort_SortsListCorrectly
_result,50,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:52:06.633098+00:00,110.047,avg_energy_pkg,unit_test_energy,InsertionSort_SortsListCorrectly
_result,50,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:53:28.449504+00:00,112.4886,avg_energy_pkg,unit_test_energy,InsertionSort_SortsListCorrectly
_result,50,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:54:50.725219+00:00,111.7904,avg_energy_pkg,unit_test_energy,InsertionSort_SortsListCorrectly
_result,50,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:56:13.430418+00:00,125.3872,avg_energy_pkg,unit_test_energy,InsertionSort_SortsListCorrectly
_result,50,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:57:35.973565+00:00,127.6683,avg_energy_pkg,unit_test_energy,InsertionSort_SortsListCorrectly
_result,50,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:58:58.253903+00:00,123.9214,avg_energy_pkg,unit_test_energy,InsertionSort_SortsListCorrectly
_result,50,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 12:00:20.167758+00:00,127.1483,avg_energy_pkg,unit_test_energy,InsertionSort_SortsListCorrectly
_result,50,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 12:02:17.357627+00:00,126.5026,avg_energy_pkg,unit_test_energy,InsertionSort_SortsListCorrectly
_result,50,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 12:03:39.360515+00:00,127.9076,avg_energy_pkg,unit_test_energy,InsertionSort_SortsListCorrectly
_result,50,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 12:05:01.822092+00:00,128.0564,avg_energy_pkg,unit_test_energy,InsertionSort_SortsListCorrectly
_result,50,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 12:06:23.839661+00:00,127.0613,avg_energy_pkg,unit_test_energy,InsertionSort_SortsListCorrectly
_result,50,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 12:07:45.838684+00:00,125.695,avg_energy_pkg,unit_test_energy,InsertionSort_SortsListCorrectly
_result,50,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 12:09:08.447475+00:00,128.421,avg_energy_pkg,unit_test_energy,InsertionSort_SortsListCorrectly
_result,50,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 12:10:30.722999+00:00,129.0643,avg_energy_pkg,unit_test_energy,InsertionSort_SortsListCorrectly
_result,50,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 12:11:52.745601+00:00,121.8231,avg_energy_pkg,unit_test_energy,InsertionSort_SortsListCorrectly
_result,50,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 12:13:15.322383+00:00,126.5121,avg_energy_pkg,unit_test_energy,InsertionSort_SortsListCorrectly
_result,50,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 12:14:38.032110+00:00,127.2969,avg_energy_pkg,unit_test_energy,InsertionSort_SortsListCorrectly
_result,50,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 12:16:00.511337+00:00,127.8119,avg_energy_pkg,unit_test_energy,InsertionSort_SortsListCorrectly
_result,50,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 12:17:22.793698+00:00,126.4617,avg_energy_pkg,unit_test_energy,InsertionSort_SortsListCorrectly
_result,50,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 12:18:44.566261+00:00,127.779,avg_energy_pkg,unit_test_energy,InsertionSort_SortsListCorrectly
_result,50,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 12:20:06.775140+00:00,126.6355,avg_energy_pkg,unit_test_energy,InsertionSort_SortsListCorrectly
_result,50,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 12:21:28.671437+00:00,124.5286,avg_energy_pkg,unit_test_energy,InsertionSort_SortsListCorrectly
