result,table,_start,_stop,_time,_value,_field,_measurement,test_name
_result,4,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:06:14.335615+00:00,8.1921,median_energy_pkg,unit_test_energy,Abgebrochen
_result,4,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:07:04.328782+00:00,6.5295,median_energy_pkg,unit_test_energy,Abgebrochen
_result,4,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:07:59.083110+00:00,6.6736,median_energy_pkg,unit_test_energy,Abgebrochen
_result,4,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:08:49.168072+00:00,9.4739,median_energy_pkg,unit_test_energy,Abgebrochen
_result,4,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:09:39.215517+00:00,8.0823,median_energy_pkg,unit_test_energy,Abgebrochen
_result,4,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:10:29.245198+00:00,6.5405,median_energy_pkg,unit_test_energy,Abgebrochen
_result,4,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:11:19.198170+00:00,7.9126,median_energy_pkg,unit_test_energy,Abgebrochen
_result,4,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:12:09.216052+00:00,6.947,median_energy_pkg,unit_test_energy,Abgebrochen
_result,4,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:12:59.220959+00:00,6.1975,median_energy_pkg,unit_test_energy,Abgebrochen
_result,4,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:13:49.259909+00:00,8.2373,median_energy_pkg,unit_test_energy,Abgebrochen
_result,4,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:14:39.376675+00:00,9.3408,median_energy_pkg,unit_test_energy,Abgebrochen
_result,4,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:15:29.419042+00:00,7.8882,median_energy_pkg,unit_test_energy,Abgebrochen
_result,4,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:16:19.383290+00:00,6.7847,median_energy_pkg,unit_test_energy,Abgebrochen
_result,4,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:17:09.365337+00:00,8.2886,median_energy_pkg,unit_test_energy,Abgebrochen
_result,4,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:17:59.357206+00:00,6.554,median_energy_pkg,unit_test_energy,Abgebrochen
_result,4,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:18:49.261934+00:00,8.9685,median_energy_pkg,unit_test_energy,Abgebrochen
_result,4,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:19:39.268843+00:00,7.8821,median_energy_pkg,unit_test_energy,Abgebrochen
_result,5,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:47:00.532300+00:00,0.04,total_energy_dram,unit_test_energy,Abgebrochen
_result,5,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:55:23.690662+00:00,0.0345,total_energy_dram,unit_test_energy,Abgebrochen
_result,5,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:56:13.737272+00:00,0.0359,total_energy_dram,unit_test_energy,Abgebrochen
_result,5,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:57:03.793952+00:00,0.0355,total_energy_dram,unit_test_energy,Abgebrochen
_result,5,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:57:53.755933+00:00,0.0439,total_energy_dram,unit_test_energy,Abgebrochen
_result,5,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:58:43.916315+00:00,0.0349,total_energy_dram,unit_test_energy,Abgebrochen
_result,5,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:59:34.033638+00:00,0.0349,total_energy_dram,unit_test_energy,Abgebrochen
_result,5,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:00:24.052073+00:00,0.0352,total_energy_dram,unit_test_energy,Abgebrochen
_result,5,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:01:14.048028+00:00,0.0349,total_energy_dram,unit_test_energy,Abgebrochen
_result,5,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:02:04.083157+00:00,0.0353,total_energy_dram,unit_test_energy,Abgebrochen
_result,5,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:02:54.076757+00:00,0.0402,total_energy_dram,unit_test_energy,Abgebrochen
_result,5,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:03:44.104711+00:00,0.0349,total_energy_dram,unit_test_energy,Abgebrochen
_result,5,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:04:34.184624+00:00,0.0379,total_energy_dram,unit_test_energy,Abgebrochen
_result,5,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:05:24.268744+00:00,0.0368,total_energy_dram,unit_test_energy,Abgebrochen
_result,5,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:06:14.335615+00:00,0.0374,total_energy_dram,unit_test_energy,Abgebrochen
_result,5,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:07:04.328782+00:00,0.037,total_energy_dram,unit_test_energy,Abgebrochen
_result,5,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:07:59.083110+00:00,0.0351,total_energy_dram,unit_test_energy,Abgebrochen
_result,5,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:08:49.168072+00:00,0.0353,total_energy_dram,unit_test_energy,Abgebrochen
_result,5,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:09:39.215517+00:00,0.0356,total_energy_dram,unit_test_energy,Abgebrochen
_result,5,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:10:29.245198+00:00,0.0358,total_energy_dram,unit_test_energy,Abgebrochen
_result,5,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:11:19.198170+00:00,0.0332,total_energy_dram,unit_test_energy,Abgebrochen
_result,5,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:12:09.216052+00:00,0.0368,total_energy_dram,unit_test_energy,Abgebrochen
_result,5,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:12:59.220959+00:00,0.0372,total_energy_dram,unit_test_energy,Abgebrochen
_result,5,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:13:49.259909+00:00,0.0366,total_energy_dram,unit_test_energy,Abgebrochen
_result,5,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:14:39.376675+00:00,0.0369,total_energy_dram,unit_test_energy,Abgebrochen
_result,5,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:15:29.419042+00:00,0.035,total_energy_dram,unit_test_energy,Abgebrochen
_result,5,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:16:19.383290+00:00,0.0351,total_energy_dram,unit_test_energy,Abgebrochen
_result,5,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:17:09.365337+00:00,0.0365,total_energy_dram,unit_test_energy,Abgebrochen
_result,5,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:17:59.357206+00:00,0.0367,total_energy_dram,unit_test_energy,Abgebrochen
_result,5,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:18:49.261934+00:00,0.053,total_energy_dram,unit_test_energy,Abgebrochen
_result,5,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:19:39.268843+00:00,0.0366,total_energy_dram,unit_test_energy,Abgebrochen
_result,6,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:47:00.532300+00:00,0.2955,total_energy_pkg,unit_test_energy,Abgebrochen
_result,6,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:55:23.690662+00:00,0.4218,total_energy_pkg,unit_test_energy,Abgebrochen
_result,6,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:56:13.737272+00:00,0.3993,total_energy_pkg,unit_test_energy,Abgebrochen
_result,6,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:57:03.793952+00:00,0.3287,total_energy_pkg,unit_test_energy,Abgebrochen
_result,6,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:57:53.755933+00:00,0.4856,total_energy_pkg,unit_test_energy,Abgebrochen
_result,6,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:58:43.916315+00:00,0.338,total_energy_pkg,unit_test_energy,Abgebrochen
_result,6,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:59:34.033638+00:00,0.4658,total_energy_pkg,unit_test_energy,Abgebrochen
_result,6,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:00:24.052073+00:00,0.4205,total_energy_pkg,unit_test_energy,Abgebrochen
_result,6,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:01:14.048028+00:00,0.3991,total_energy_pkg,unit_test_energy,Abgebrochen
_result,6,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:02:04.083157+00:00,0.389,total_energy_pkg,unit_test_energy,Abgebrochen
_result,6,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:02:54.076757+00:00,0.4141,total_energy_pkg,unit_test_energy,Abgebrochen
_result,6,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:03:44.104711+00:00,0.5068,total_energy_pkg,unit_test_energy,Abgebrochen
_result,6,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:04:34.184624+00:00,0.3863,total_energy_pkg,unit_test_energy,Abgebrochen
_result,6,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:05:24.268744+00:00,0.3928,total_energy_pkg,unit_test_energy,Abgebrochen
_result,6,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:06:14.335615+00:00,0.4641,total_energy_pkg,unit_test_energy,Abgebrochen
_result,6,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:07:04.328782+00:00,0.3337,total_energy_pkg,unit_test_energy,Abgebrochen
_result,6,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:07:59.083110+00:00,0.4012,total_energy_pkg,unit_test_energy,Abgebrochen
_result,6,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:08:49.168072+00:00,0.4961,total_energy_pkg,unit_test_energy,Abgebrochen
_result,6,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:09:39.215517+00:00,0.428,total_energy_pkg,unit_test_energy,Abgebrochen
_result,6,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:10:29.245198+00:00,0.3309,total_energy_pkg,unit_test_energy,Abgebrochen
_result,6,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:11:19.198170+00:00,0.3992,total_energy_pkg,unit_test_energy,Abgebrochen
_result,6,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:12:09.216052+00:00,0.3956,total_energy_pkg,unit_test_energy,Abgebrochen
_result,6,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:12:59.220959+00:00,0.3624,total_energy_pkg,unit_test_energy,Abgebrochen
_result,6,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:13:49.259909+00:00,0.4847,total_energy_pkg,unit_test_energy,Abgebrochen
_result,6,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:14:39.376675+00:00,0.5034,total_energy_pkg,unit_test_energy,Abgebrochen
_result,6,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:15:29.419042+00:00,0.4362,total_energy_pkg,unit_test_energy,Abgebrochen
_result,6,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:16:19.383290+00:00,0.3561,total_energy_pkg,unit_test_energy,Abgebrochen
_result,6,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:17:09.365337+00:00,0.465,total_energy_pkg,unit_test_energy,Abgebrochen
_result,6,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:17:59.357206+00:00,0.3429,total_energy_pkg,unit_test_energy,Abgebrochen
_result,6,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:18:49.261934+00:00,0.4701,total_energy_pkg,unit_test_energy,Abgebrochen
_result,6,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:19:39.268843+00:00,0.4729,total_energy_pkg,unit_test_energy,Abgebrochen
_result,7,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:47:25.740459+00:00,0.3138,avg_energy_dram,unit_test_energy,Abgelehnt
_result,7,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:55:48.860968+00:00,0.4284,avg_energy_dram,unit_test_energy,Abgelehnt
_result,7,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:56:38.888755+00:00,0.3855,avg_energy_dram,unit_test_energy,Abgelehnt
_result,7,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:57:28.946805+00:00,0.4145,avg_energy_dram,unit_test_energy,Abgelehnt
_result,7,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:58:18.917965+00:00,0.3451,avg_energy_dram,unit_test_energy,Abgelehnt
_result,7,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:59:09.078728+00:00,0.4011,avg_energy_dram,unit_test_energy,Abgelehnt
_result,7,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:59:59.199154+00:00,0.3575,avg_energy_dram,unit_test_energy,Abgelehnt
_result,7,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:00:49.197797+00:00,0.3987,avg_energy_dram,unit_test_energy,Abgelehnt
_result,7,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:01:39.214500+00:00,0.4945,avg_energy_dram,unit_test_energy,Abgelehnt
_result,7,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:02:29.240941+00:00,0.4434,avg_energy_dram,unit_test_energy,Abgelehnt
_result,7,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:03:19.234680+00:00,0.4408,avg_energy_dram,unit_test_energy,Abgelehnt
_result,7,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:04:09.259797+00:00,0.4703,avg_energy_dram,unit_test_energy,Abgelehnt
_result,7,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:04:59.339317+00:00,0.4289,avg_energy_dram,unit_test_energy,Abgelehnt
_result,7,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:05:49.436867+00:00,0.3937,avg_energy_dram,unit_test_energy,Abgelehnt
_result,7,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:06:39.493039+00:00,0.3613,avg_energy_dram,unit_test_energy,Abgelehnt
_result,7,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:07:29.476870+00:00,0.4042,avg_energy_dram,unit_test_energy,Abgelehnt
_result,7,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:08:24.232673+00:00,0.3735,avg_energy_dram,unit_test_energy,Abgelehnt
_result,7,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:09:14.319711+00:00,0.3905,avg_energy_dram,unit_test_energy,Abgelehnt
_result,7,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:10:04.370199+00:00,0.4268,avg_energy_dram,unit_test_energy,Abgelehnt
_result,7,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:10:54.385634+00:00,0.4207,avg_energy_dram,unit_test_energy,Abgelehnt
_result,7,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:11:44.349130+00:00,0.4332,avg_energy_dram,unit_test_energy,Abgelehnt
_result,7,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:12:34.366631+00:00,0.4539,avg_energy_dram,unit_test_energy,Abgelehnt
_result,7,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:13:24.376312+00:00,0.4556,avg_energy_dram,unit_test_energy,Abgelehnt
_result,7,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:14:14.431671+00:00,0.4753,avg_energy_dram,unit_test_energy,Abgelehnt
_result,7,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:15:04.554001+00:00,0.4151,avg_energy_dram,unit_test_energy,Abgelehnt
_result,7,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:15:54.575337+00:00,0.438,avg_energy_dram,unit_test_energy,Abgelehnt
_result,7,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:16:44.553298+00:00,0.4185,avg_energy_dram,unit_test_energy,Abgelehnt
_result,7,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:17:34.501758+00:00,0.409,avg_energy_dram,unit_test_energy,Abgelehnt
_result,7,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:18:24.496101+00:00,0.4366,avg_energy_dram,unit_test_energy,Abgelehnt
_result,7,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:19:14.392799+00:00,0.4416,avg_energy_dram,unit_test_energy,Abgelehnt
_result,7,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:20:04.414799+00:00,0.4791,avg_energy_dram,unit_test_energy,Abgelehnt
_result,8,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:47:25.740459+00:00,1.0523,avg_energy_pkg,unit_test_energy,Abgelehnt
_result,8,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:55:48.860968+00:00,1.725,avg_energy_pkg,unit_test_energy,Abgelehnt
_result,8,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:56:38.888755+00:00,4.4108,avg_energy_pkg,unit_test_energy,Abgelehnt
_result,8,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:57:28.946805+00:00,3.2054,avg_energy_pkg,unit_test_energy,Abgelehnt
_result,8,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:58:18.917965+00:00,1.895,avg_energy_pkg,unit_test_energy,Abgelehnt
_result,8,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:59:09.078728+00:00,2.1355,avg_energy_pkg,unit_test_energy,Abgelehnt
_result,8,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 19:59:59.199154+00:00,1.9943,avg_energy_pkg,unit_test_energy,Abgelehnt
_result,8,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:00:49.197797+00:00,3.2877,avg_energy_pkg,unit_test_energy,Abgelehnt
_result,8,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:01:39.214500+00:00,2.1873,avg_energy_pkg,unit_test_energy,Abgelehnt
_result,8,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:02:29.240941+00:00,3.5018,avg_energy_pkg,unit_test_energy,Abgelehnt
_result,8,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:03:19.234680+00:00,1.6742,avg_energy_pkg,unit_test_energy,Abgelehnt
_result,8,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:04:09.259797+00:00,2.0635,avg_energy_pkg,unit_test_energy,Abgelehnt
_result,8,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:04:59.339317+00:00,2.3201,avg_energy_pkg,unit_test_energy,Abgelehnt
_result,8,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:05:49.436867+00:00,2.9168,avg_energy_pkg,unit_test_energy,Abgelehnt
_result,8,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:06:39.493039+00:00,2.254,avg_energy_pkg,unit_test_energy,Abgelehnt
_result,8,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:07:29.476870+00:00,1.6837,avg_energy_pkg,unit_test_energy,Abgelehnt
_result,8,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:08:24.232673+00:00,3.2574,avg_energy_pkg,unit_test_energy,Abgelehnt
_result,8,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:09:14.319711+00:00,4.3496,avg_energy_pkg,unit_test_energy,Abgelehnt
_result,8,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:10:04.370199+00:00,2.8474,avg_energy_pkg,unit_test_energy,Abgelehnt
_result,8,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:10:54.385634+00:00,4.3018,avg_energy_pkg,unit_test_energy,Abgelehnt
_result,8,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:11:44.349130+00:00,0.8473,avg_energy_pkg,unit_test_energy,Abgelehnt
_result,8,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:12:34.366631+00:00,2.9661,avg_energy_pkg,unit_test_energy,Abgelehnt
_result,8,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:13:24.376312+00:00,2.9786,avg_energy_pkg,unit_test_energy,Abgelehnt
_result,8,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:14:14.431671+00:00,3.464,avg_energy_pkg,unit_test_energy,Abgelehnt
_result,8,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:15:04.554001+00:00,2.1804,avg_energy_pkg,unit_test_energy,Abgelehnt
_result,8,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:15:54.575337+00:00,2.4781,avg_energy_pkg,unit_test_energy,Abgelehnt
_result,8,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:16:44.553298+00:00,4.9543,avg_energy_pkg,unit_test_energy,Abgelehnt
_result,8,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:17:34.501758+00:00,3.6013,avg_energy_pkg,unit_test_energy,Abgelehnt
_result,8,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:18:24.496101+00:00,2.0913,avg_energy_pkg,unit_test_energy,Abgelehnt
_result,8,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:19:14.392799+00:00,2.6719,avg_energy_pkg,unit_test_energy,Abgelehnt
_result,8,2025-02-06 20:56:00.508289+00:00,2025-02-09 20:56:00.508289+00:00,2025-02-09 20:20:04.414799+00:00,2.8309,avg_energy_pkg,unit_test_energy,Abgelehnt
