result,table,_start,_stop,_time,_value,_field,_measurement,test_name
_result,11,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:49:22.352786+00:00,85.2405,median_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,11,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:50:45.990573+00:00,84.8022,median_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,11,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:52:09.086730+00:00,85.9448,median_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,11,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:53:32.451819+00:00,88.3466,median_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,11,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:54:55.689740+00:00,88.1531,median_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,11,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:56:18.823665+00:00,124.6326,median_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,11,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:57:42.101644+00:00,68.8367,median_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,11,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:59:05.544759+00:00,89.082,median_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,11,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:00:28.982266+00:00,81.1816,median_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,11,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:01:52.344349+00:00,88.5901,median_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,11,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:03:16.689427+00:00,88.0762,median_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,11,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:04:40.295764+00:00,81.4935,median_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,11,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:06:04.145400+00:00,124.5154,median_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,11,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:07:26.887768+00:00,122.5458,median_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,11,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:08:49.937195+00:00,126.3287,median_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,12,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:21:05.340836+00:00,13.7533,total_energy_dram,unit_test_energy,InsertionSort_10000Entries
_result,12,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:22:29.441401+00:00,14.3443,total_energy_dram,unit_test_energy,InsertionSort_10000Entries
_result,12,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:23:54.691695+00:00,11.4738,total_energy_dram,unit_test_energy,InsertionSort_10000Entries
_result,12,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:25:18.556021+00:00,14.0014,total_energy_dram,unit_test_energy,InsertionSort_10000Entries
_result,12,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:26:42.152898+00:00,12.5937,total_energy_dram,unit_test_energy,InsertionSort_10000Entries
_result,12,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:28:05.945634+00:00,14.0837,total_energy_dram,unit_test_energy,InsertionSort_10000Entries
_result,12,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:29:29.185954+00:00,12.4048,total_energy_dram,unit_test_energy,InsertionSort_10000Entries
_result,12,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:30:53.428148+00:00,12.1574,total_energy_dram,unit_test_energy,InsertionSort_10000Entries
_result,12,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:32:16.770186+00:00,12.0418,total_energy_dram,unit_test_energy,InsertionSort_10000Entries
_result,12,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:33:42.727170+00:00,13.8198,total_energy_dram,unit_test_energy,InsertionSort_10000Entries
_result,12,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:35:06.388501+00:00,14.711,total_energy_dram,unit_test_energy,InsertionSort_10000Entries
_result,12,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:36:29.818755+00:00,10.3505,total_energy_dram,unit_test_energy,InsertionSort_10000Entries
_result,12,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:37:53.250846+00:00,10.0709,total_energy_dram,unit_test_energy,InsertionSort_10000Entries
_result,12,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:39:16.179786+00:00,10.2614,total_energy_dram,unit_test_energy,InsertionSort_10000Entries
_result,12,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:40:39.564372+00:00,10.3296,total_energy_dram,unit_test_energy,InsertionSort_10000Entries
_result,12,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:49:22.352786+00:00,10.1239,total_energy_dram,unit_test_energy,InsertionSort_10000Entries
_result,12,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:50:45.990573+00:00,10.1602,total_energy_dram,unit_test_energy,InsertionSort_10000Entries
_result,12,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:52:09.086730+00:00,9.9702,total_energy_dram,unit_test_energy,InsertionSort_10000Entries
_result,12,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:53:32.451819+00:00,10.039,total_energy_dram,unit_test_energy,InsertionSort_10000Entries
_result,12,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:54:55.689740+00:00,9.9476,total_energy_dram,unit_test_energy,InsertionSort_10000Entries
_result,12,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:56:18.823665+00:00,12.3103,total_energy_dram,unit_test_energy,InsertionSort_10000Entries
_result,12,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:57:42.101644+00:00,11.1069,total_energy_dram,unit_test_energy,InsertionSort_10000Entries
_result,12,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:59:05.544759+00:00,9.9466,total_energy_dram,unit_test_energy,InsertionSort_10000Entries
_result,12,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:00:28.982266+00:00,9.9961,total_energy_dram,unit_test_energy,InsertionSort_10000Entries
_result,12,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:01:52.344349+00:00,10.2305,total_energy_dram,unit_test_energy,InsertionSort_10000Entries
_result,12,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:03:16.689427+00:00,10.0977,total_energy_dram,unit_test_energy,InsertionSort_10000Entries
_result,12,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:04:40.295764+00:00,10.2798,total_energy_dram,unit_test_energy,InsertionSort_10000Entries
_result,12,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:06:04.145400+00:00,12.1224,total_energy_dram,unit_test_energy,InsertionSort_10000Entries
_result,12,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:07:26.887768+00:00,12.4911,total_energy_dram,unit_test_energy,InsertionSort_10000Entries
_result,12,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:08:49.937195+00:00,12.1823,total_energy_dram,unit_test_energy,InsertionSort_10000Entries
_result,13,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:21:05.340836+00:00,38.5126,total_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,13,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:22:29.441401+00:00,38.9457,total_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,13,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:23:54.691695+00:00,32.4381,total_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,13,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:25:18.556021+00:00,37.2258,total_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,13,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:26:42.152898+00:00,33.0353,total_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,13,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:28:05.945634+00:00,40.3143,total_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,13,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:29:29.185954+00:00,35.1489,total_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,13,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:30:53.428148+00:00,31.6097,total_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,13,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:32:16.770186+00:00,31.4683,total_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,13,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:33:42.727170+00:00,38.3256,total_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,13,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:35:06.388501+00:00,40.4757,total_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,13,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:36:29.818755+00:00,21.489,total_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,13,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:37:53.250846+00:00,21.0975,total_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,13,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:39:16.179786+00:00,21.0207,total_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,13,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:40:39.564372+00:00,22.1312,total_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,13,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:49:22.352786+00:00,21.0287,total_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,13,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:50:45.990573+00:00,21.2214,total_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,13,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:52:09.086730+00:00,20.9719,total_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,13,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:53:32.451819+00:00,21.0168,total_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,13,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:54:55.689740+00:00,20.9042,total_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,13,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:56:18.823665+00:00,31.6816,total_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,13,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:57:42.101644+00:00,21.4604,total_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,13,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:59:05.544759+00:00,21.1194,total_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,13,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:00:28.982266+00:00,20.7391,total_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,13,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:01:52.344349+00:00,21.4252,total_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,13,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:03:16.689427+00:00,21.1697,total_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,13,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:04:40.295764+00:00,21.1068,total_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,13,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:06:04.145400+00:00,30.7209,total_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,13,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:07:26.887768+00:00,32.0022,total_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,13,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:08:49.937195+00:00,31.067,total_energy_pkg,unit_test_energy,InsertionSort_10000Entries
_result,14,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:19:58.983581+00:00,51.4097,avg_energy_dram,unit_test_energy,InsertionSort_1000Entries
_result,14,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:21:24.153096+00:00,50.4678,avg_energy_dram,unit_test_energy,InsertionSort_1000Entries
_result,14,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:22:48.097728+00:00,44.2534,avg_energy_dram,unit_test_energy,InsertionSort_1000Entries
_result,14,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:24:13.649448+00:00,51.4994,avg_energy_dram,unit_test_energy,InsertionSort_1000Entries
_result,14,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:25:37.321848+00:00,47.1273,avg_energy_dram,unit_test_energy,InsertionSort_1000Entries
_result,14,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:27:00.983880+00:00,50.8004,avg_energy_dram,unit_test_energy,InsertionSort_1000Entries
_result,14,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:28:24.681661+00:00,49.6317,avg_energy_dram,unit_test_energy,InsertionSort_1000Entries
_result,14,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:29:48.166590+00:00,52.2507,avg_energy_dram,unit_test_energy,InsertionSort_1000Entries
_result,14,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:31:12.098747+00:00,50.7647,avg_energy_dram,unit_test_energy,InsertionSort_1000Entries
_result,14,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:32:35.665359+00:00,44.0376,avg_energy_dram,unit_test_energy,InsertionSort_1000Entries
_result,14,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:34:01.330986+00:00,43.8853,avg_energy_dram,unit_test_energy,InsertionSort_1000Entries
_result,14,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:35:25.057879+00:00,49.9792,avg_energy_dram,unit_test_energy,InsertionSort_1000Entries
_result,14,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:36:48.982695+00:00,36.662,avg_energy_dram,unit_test_energy,InsertionSort_1000Entries
_result,14,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:38:12.062562+00:00,35.6251,avg_energy_dram,unit_test_energy,InsertionSort_1000Entries
_result,14,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:39:35.155609+00:00,43.2466,avg_energy_dram,unit_test_energy,InsertionSort_1000Entries
_result,14,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:48:17.886871+00:00,36.5531,avg_energy_dram,unit_test_energy,InsertionSort_1000Entries
_result,14,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:49:41.549321+00:00,36.3242,avg_energy_dram,unit_test_energy,InsertionSort_1000Entries
_result,14,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:51:04.614382+00:00,49.2886,avg_energy_dram,unit_test_energy,InsertionSort_1000Entries
_result,14,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:52:28.017694+00:00,36.5486,avg_energy_dram,unit_test_energy,InsertionSort_1000Entries
_result,14,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:53:51.530623+00:00,35.6869,avg_energy_dram,unit_test_energy,InsertionSort_1000Entries
_result,14,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:55:14.619250+00:00,42.3549,avg_energy_dram,unit_test_energy,InsertionSort_1000Entries
_result,14,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:56:37.969470+00:00,43.0259,avg_energy_dram,unit_test_energy,InsertionSort_1000Entries
_result,14,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:58:01.170416+00:00,36.0975,avg_energy_dram,unit_test_energy,InsertionSort_1000Entries
_result,14,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:59:24.590815+00:00,37.0864,avg_energy_dram,unit_test_energy,InsertionSort_1000Entries
_result,14,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:00:47.822260+00:00,36.279,avg_energy_dram,unit_test_energy,InsertionSort_1000Entries
_result,14,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:02:11.217226+00:00,35.5044,avg_energy_dram,unit_test_energy,InsertionSort_1000Entries
_result,14,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:03:35.626853+00:00,36.5333,avg_energy_dram,unit_test_energy,InsertionSort_1000Entries
_result,14,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:04:59.528979+00:00,43.7202,avg_energy_dram,unit_test_energy,InsertionSort_1000Entries
_result,14,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:06:22.854012+00:00,35.6888,avg_energy_dram,unit_test_energy,InsertionSort_1000Entries
_result,14,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:07:45.721403+00:00,45.4753,avg_energy_dram,unit_test_energy,InsertionSort_1000Entries
_result,15,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:19:58.983581+00:00,141.1288,avg_energy_pkg,unit_test_energy,InsertionSort_1000Entries
_result,15,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:21:24.153096+00:00,133.5284,avg_energy_pkg,unit_test_energy,InsertionSort_1000Entries
_result,15,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:22:48.097728+00:00,129.2042,avg_energy_pkg,unit_test_energy,InsertionSort_1000Entries
_result,15,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:24:13.649448+00:00,141.1892,avg_energy_pkg,unit_test_energy,InsertionSort_1000Entries
_result,15,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:25:37.321848+00:00,112.5357,avg_energy_pkg,unit_test_energy,InsertionSort_1000Entries
_result,15,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:27:00.983880+00:00,136.3575,avg_energy_pkg,unit_test_energy,InsertionSort_1000Entries
_result,15,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:28:24.681661+00:00,132.5991,avg_energy_pkg,unit_test_energy,InsertionSort_1000Entries
_result,15,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:29:48.166590+00:00,134.2203,avg_energy_pkg,unit_test_energy,InsertionSort_1000Entries
_result,15,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:31:12.098747+00:00,131.4037,avg_energy_pkg,unit_test_energy,InsertionSort_1000Entries
_result,15,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:32:35.665359+00:00,129.4537,avg_energy_pkg,unit_test_energy,InsertionSort_1000Entries
_result,15,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:34:01.330986+00:00,131.5986,avg_energy_pkg,unit_test_energy,InsertionSort_1000Entries
_result,15,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:35:25.057879+00:00,123.233,avg_energy_pkg,unit_test_energy,InsertionSort_1000Entries
_result,15,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:36:48.982695+00:00,92.142,avg_energy_pkg,unit_test_energy,InsertionSort_1000Entries
_result,15,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:38:12.062562+00:00,71.0674,avg_energy_pkg,unit_test_energy,InsertionSort_1000Entries
_result,15,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:39:35.155609+00:00,116.5283,avg_energy_pkg,unit_test_energy,InsertionSort_1000Entries
_result,15,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:48:17.886871+00:00,71.9822,avg_energy_pkg,unit_test_energy,InsertionSort_1000Entries
_result,15,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:49:41.549321+00:00,86.3355,avg_energy_pkg,unit_test_energy,InsertionSort_1000Entries
_result,15,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:51:04.614382+00:00,85.9065,avg_energy_pkg,unit_test_energy,InsertionSort_1000Entries
_result,15,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:52:28.017694+00:00,69.2902,avg_energy_pkg,unit_test_energy,InsertionSort_1000Entries
_result,15,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:53:51.530623+00:00,70.9405,avg_energy_pkg,unit_test_energy,InsertionSort_1000Entries
_result,15,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:55:14.619250+00:00,114.6284,avg_energy_pkg,unit_test_energy,InsertionSort_1000Entries
_result,15,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:56:37.969470+00:00,81.807,avg_energy_pkg,unit_test_energy,InsertionSort_1000Entries
_result,15,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:58:01.170416+00:00,71.7888,avg_energy_pkg,unit_test_energy,InsertionSort_1000Entries
_result,15,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:59:24.590815+00:00,72.1415,avg_energy_pkg,unit_test_energy,InsertionSort_1000Entries
_result,15,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:00:47.822260+00:00,72.257,avg_energy_pkg,unit_test_energy,InsertionSort_1000Entries
_result,15,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:02:11.217226+00:00,70.2814,avg_energy_pkg,unit_test_energy,InsertionSort_1000Entries
_result,15,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:03:35.626853+00:00,72.2993,avg_energy_pkg,unit_test_energy,InsertionSort_1000Entries
_result,15,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:04:59.528979+00:00,123.2498,avg_energy_pkg,unit_test_energy,InsertionSort_1000Entries
_result,15,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:06:22.854012+00:00,81.2702,avg_energy_pkg,unit_test_energy,InsertionSort_1000Entries
_result,15,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:07:45.721403+00:00,122.1409,avg_energy_pkg,unit_test_energy,InsertionSort_1000Entries
_result,16,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:19:58.983581+00:00,0.0328,duration,unit_test_energy,InsertionSort_1000Entries
_result,16,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:21:24.153096+00:00,0.0308,duration,unit_test_energy,InsertionSort_1000Entries
_result,16,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:22:48.097728+00:00,0.0241,duration,unit_test_energy,InsertionSort_1000Entries
_result,16,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:24:13.649448+00:00,0.0322,duration,unit_test_energy,InsertionSort_1000Entries
_result,16,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:25:37.321848+00:00,0.0316,duration,unit_test_energy,InsertionSort_1000Entries
